1.084695228813244983e-01,2.091290139590698538e-02,8.787346106438352622e-03,-4.237377382628548100e-02,-5.226729553178726534e-02,-6.692822182290712740e-02,1.026228209949388570e-01,-8.653138398456073146e-03,-1.274584341550308308e-01,-9.624752937192342095e-02
-9.204938693103295599e-02,-7.529245952055853286e-02,-1.876153418020395577e-02,-3.197399974838969344e-02,9.227233411739424462e-02,4.393927744718964523e-02,2.676809533212841721e-02,9.807885356318700801e-03,6.239286316554500111e-02,8.372579200440810610e-02
-2.239661651237225826e-01,-4.583993759283989250e-02,-2.546965377924978458e-02,5.284801062424964932e-03,-9.581541268319855587e-02,-3.190017977684536914e-04,1.751542401818158290e-02,5.013428034788287857e-02,3.105727977591316025e-03,1.854048210545592920e-02
-5.831533490301765710e-02,-1.677209592464009025e-01,-9.877221353845486163e-03,4.822241592082892464e-02,-2.368588227366451582e-01,2.954940622275972761e-01,-1.633606754076410983e-02,-8.042476999661074544e-02,9.498305882153140756e-02,2.102984877573642608e-01
-3.874257794387091919e-02,-9.875566855867567995e-02,-1.403667229394377214e-01,1.323311096940415522e-02,2.228578993399238459e-03,1.720919580700988258e-02,7.113966754967480932e-02,1.939533685770593596e-01,7.734255126264112656e-02,-1.392521873700044814e-02
-8.743916626222279775e-03,3.098973898521040909e-02,5.792192538939035240e-02,-5.288686289283069109e-02,2.189871699781609782e-01,-5.731452130125046923e-02,-1.512555266732426851e-01,-1.470847578100789588e-01,-7.204175075327898248e-02,-6.992084946641669019e-02
5.970381053355542506e-02,5.247334439038643661e-02,7.407562818229683488e-02,-2.543050975255920637e-02,6.979279038741421221e-03,7.108565142003085702e-02,-7.119834176164383660e-03,-1.172755191466660074e-01,-9.463558362305209137e-02,-6.220572183763403706e-02
3.187162595265684295e-02,-4.945376232996324256e-02,-3.680173587645473032e-02,-1.484396700181869755e-03,-2.056293821311226330e-02,-1.385116874570885108e-02,4.915248992518905270e-03,-6.779786911405277089e-03,1.072865946352259958e-01,-7.919058778211718330e-02
-1.142711111706327387e-01,6.165703423152350121e-02,-9.017866121809844926e-02,2.102034114048708935e-01,-3.062547945890666326e-02,-5.751753137640389091e-02,1.005288486578954921e-01,8.932827626167637314e-02,-7.569895590419081777e-02,8.991043017931588111e-02
3.912991972303080102e-02,2.763662870707586094e-01,-9.314758405914694284e-02,6.296957868962951843e-02,8.142088114290227906e-04,-8.461035246516977401e-03,-4.649755197125174377e-02,-1.773240720046067587e-01,-6.263391832703350814e-02,-1.312265363134219598e-01
-1.432405698109316949e-01,-4.390163016419255243e-02,-1.825006532252996388e-02,-4.378176006227518097e-02,1.263728312241817198e-01,-1.949741170243875776e-01,-3.258901966939493217e-02,1.005821936501850034e-01,2.396684607070203032e-01,-2.712185128612753723e-02
4.411950375247726541e-02,2.596871887940950252e-01,-1.797178604522689516e-01,3.060511261931778831e-02,-1.266373412025515732e-01,5.528276579789795364e-02,7.074377347127801252e-02,-1.010527631087882183e-01,-7.643428189095852199e-02,4.891450964275710633e-02
7.821565691199224013e-02,-6.143969074936748292e-02,-8.614852547876709898e-02,-1.064870176544030350e-01,1.254958838108292951e-02,-1.971091307682040078e-02,1.796965760116764066e-01,-4.019524519686700631e-02,-2.481812268999409113e-02,-1.155962486235631581e-01
-8.914500513330031461e-02,-1.377242496015089468e-02,-7.658886149398684562e-02,4.101968414201627444e-02,-1.109490192954994403e-01,-9.097933724264943567e-02,1.772898955514320973e-01,1.043868616038564484e-01,3.674318813967993036e-02,-2.035772351464926536e-02
5.193093591466301645e-02,-8.299911971540674394e-02,1.570475149258234726e-01,-1.666375450133785602e-02,-2.077454679653753522e-02,1.992206185715950095e-02,-7.115716233479489616e-02,4.886617675662074944e-02,6.290438556332482445e-02,-3.043859871109470816e-02
-6.740031400680275564e-02,6.465957348423175335e-03,2.404854970657344104e-03,1.205439163555277055e-01,1.154974700664326975e-01,2.101412701196104724e-02,7.341397143400482661e-02,7.987734833037754556e-02,6.011988396798289419e-02,-2.101577620560754756e-01
-3.262051774893540840e-02,-1.327046049606006063e-02,9.278222179621764543e-02,8.773988936665928773e-02,1.279192022961040676e-01,4.184394476199459340e-03,3.831946459661086934e-02,2.874401152886404964e-02,-8.253671386114776187e-03,-3.355262990167500939e-05
4.025095930156991075e-02,-1.402207758711740242e-02,1.028758154907925271e-01,-2.737558488322948402e-02,-5.936526542592811956e-02,6.517228347714115744e-02,-2.272960318557312384e-02,1.460186575109565232e-01,-8.905418040857055600e-03,2.723933263060982629e-02
1.508650178152080856e-01,-6.197004535821354354e-02,2.143186671273401844e-01,2.460032531921264171e-02,-1.341162074372804006e-02,-2.162893399353281731e-01,7.870118482415318362e-02,-1.650022863170563514e-01,-5.491976593702555670e-02,1.843769240833691980e-01
-1.317614587652996688e-02,-7.299850473799895934e-02,-1.774053113487706126e-02,1.441049616029257407e-01,-3.153446401477545680e-02,2.048242136672938363e-02,-4.654613888165239771e-02,-8.219477985543630072e-02,1.266759505427887678e-01,-1.025408454812103964e-01
-1.627968398398744188e-01,6.663615588295396241e-03,4.336647014307030978e-02,-8.300696717120595314e-02,1.732764811202279209e-01,1.262883316927078392e-01,1.205006628341817043e-01,8.389932428871265876e-03,-1.355068821957932934e-01,5.699726364982556776e-03
1.650929468353365057e-02,1.146671280568543755e-01,-8.438680850747463935e-02,1.445062671953709771e-02,-1.322103718647416326e-01,-1.405167593239418367e-01,1.747733620173987923e-01,-5.917076680440865044e-02,-3.919560160010583660e-02,-7.766812629347571995e-03
6.758879015350470476e-02,1.404579055753057276e-02,4.504772411818185746e-02,1.281057716798728874e-01,-1.795384967962252235e-02,-1.278723308204397606e-02,-7.613904360742135280e-02,-7.454418816789075419e-02,-4.523044628591200988e-02,4.337818735734560310e-02
-2.350763749362966282e-02,-2.000853335627350571e-02,-8.750873282103030504e-02,-1.350273882600128428e-01,-1.297169406458496821e-01,7.372002246943848425e-02,-1.826752769725373815e-01,-2.637510559671285212e-02,6.008930297305273976e-02,3.829869495406595936e-02
-7.746004459321058355e-02,-3.046041297745398849e-02,-1.216488303749676571e-02,3.201439657391331323e-02,6.241641845828493212e-02,1.318215086653134194e-01,-6.999154730839621252e-02,8.171041839093429182e-02,1.224028908472714616e-01,-1.324486606697118651e-01
-1.854854534986468406e-01,8.380128938428491048e-02,-5.889117722217861867e-02,1.619083599497160852e-01,-1.019152499346020480e-01,-9.391824792497002750e-02,1.329288442976007123e-01,8.266226173319726409e-03,3.973752729372547615e-02,2.247560592471498780e-02
1.664209814368377005e-01,1.958902377345998758e-01,4.896028354702599422e-02,-3.402952865555081141e-02,1.513870562955421106e-01,-3.510918965877902337e-02,-9.498101958965832203e-02,4.173922055464372727e-02,-1.613093697675481164e-01,-9.642353272104686734e-02
8.071253290222203669e-02,-9.969071843368804142e-02,1.413301647515185777e-01,-1.268569057331200567e-01,-7.017488494179134617e-02,-1.429000846558850790e-01,9.370752712157820463e-02,-1.456883643848937704e-01,-1.837033156852964496e-03,-1.070119798219529850e-01
-7.305452604234990988e-02,-1.277610112272050680e-01,-1.176022561281706014e-01,-3.943913445274863094e-02,1.155384717658394511e-01,-5.695079234822111869e-02,-1.289767845299811810e-01,5.727254630547323061e-02,-6.523345988495748982e-02,-1.511925120402937972e-01
1.753496333021154971e-02,1.089093839502210809e-01,-1.030115840978299002e-01,-2.026508683721535142e-01,2.344034042181121213e-01,5.478379476443963336e-02,1.370323713771739726e-01,-3.596934015481600272e-02,-1.750568685404257918e-01,-5.563652003697654863e-02
6.291451153849968170e-02,3.823854342739114315e-02,6.078913294924749577e-02,7.340607134161508673e-02,1.009734588180918324e-01,-7.766754401963593679e-02,-9.133764708621948392e-03,-1.702743116436883364e-01,-1.061884523390774354e-01,-1.266896695987449195e-01
1.136711386772355954e-02,1.092340570485630241e-01,6.561671472845366504e-02,1.094385638708205155e-01,-1.777728434540915281e-01,-1.353719504515145996e-03,-2.140367056981806043e-02,-9.057087949168869667e-02,1.361203471622382810e-01,-1.162926932086508769e-01
2.641330494620748939e-02,9.576443132821933768e-02,1.240749871273976596e-02,1.946264272626558600e-01,3.098058410573417340e-02,1.021537817126173531e-01,1.384057722339451513e-01,9.075148228255919269e-02,3.563422101608661186e-02,-1.994748049124323713e-02
4.035205012352516968e-02,1.187941292927852804e-01,-7.586288763731355994e-03,1.469376935899191772e-01,-1.593132185376636700e-01,-2.115473821341331759e-02,1.492822331661064761e-01,-1.608043122962145022e-01,2.778019587654199235e-02,-1.678940593298990924e-01
-2.106376730107827402e-02,1.070339798752361071e-01,1.839822765426215451e-02,-3.305428445627608611e-03,6.624039968365889874e-02,-2.542741103718012749e-02,5.504159419977827650e-02,7.859065662651865125e-02,-3.511340208983955522e-03,-1.983124348764556399e-01
1.311688616182578870e-01,-1.020506582928946693e-01,9.453581398989496787e-02,-1.359894723860618354e-02,7.673046209609105453e-03,-2.923917959268834688e-02,3.291163283538552781e-02,5.508758839800653728e-02,-1.076198284923374389e-02,1.623127329841458355e-01
-1.755651952971265181e-02,-4.741013390364104407e-02,1.098238689979407490e-01,6.160493215588058041e-02,2.389122588236665401e-02,7.676088237050401886e-02,2.354195886922164915e-01,8.273964085836073290e-02,-1.411726954781523380e-01,7.817699380227294270e-02
-3.252979609883021456e-02,-1.787254586539295254e-01,8.202564852324155560e-04,6.223772006761923992e-02,-3.427741151115557688e-02,7.107821347698151104e-02,2.961077731818845954e-02,6.764526652140567808e-02,-3.759091252123464288e-02,3.318607432926536961e-03
9.835881768876771070e-02,5.562369617663139032e-02,-4.211115244874718416e-02,6.366234964194932011e-02,-1.813952402229800087e-01,-1.458514369273069822e-01,7.955253396381289574e-03,7.377091674590546821e-02,-1.080211782451592217e-01,9.224307767187345242e-02
-8.142406018379358401e-02,-7.351967175088300679e-03,3.067279397631394663e-02,-1.573498010452949181e-02,-9.682754895669766493e-02,1.213308892513745019e-01,-1.771002376828025304e-01,-1.321262738487431199e-01,-1.926318261390127795e-01,-3.370831888852769687e-02
4.740854316757809467e-02,7.611085219847758820e-02,1.069422129763008961e-01,1.320248259433039750e-01,3.524950786523613211e-02,-2.152542640812189489e-01,8.211726504048526276e-02,2.850331806014509695e-02,8.807190570552779485e-02,2.260585158852012055e-01
7.930548180613838927e-02,3.499281450607789196e-02,-1.769216967877945412e-01,-5.111161613157654687e-02,-1.036597003599030870e-01,-9.017611051526334964e-02,3.659079474122257231e-02,8.817392714089568317e-02,-7.800735210907051853e-02,-4.360864081650198121e-02
1.133284003345357872e-02,-1.077609346579247451e-01,7.467748939400951913e-02,-3.190837577989180250e-04,5.697199240913930485e-02,1.054586933014698552e-02,2.411816218689447899e-01,-7.492005146732311216e-02,2.585040650634030934e-02,-6.191225235575786162e-02
-4.579461392048382595e-02,-2.722411205262423306e-01,7.943511124859628514e-02,-5.727363731031729147e-03,1.258222618231618073e-01,-7.875648373584270834e-02,-7.056438773273075726e-02,-9.907594281233332578e-02,-1.564548872297445159e-01,4.212832773688923726e-02
2.552693984642971994e-02,5.044299113913854049e-02,-5.674819735398523024e-02,-1.053254907287414117e-02,-1.265147732876354680e-01,-4.850382718132462828e-02,4.957177753105551643e-02,3.861517257174510442e-01,9.607649617667725350e-02,-2.241089409491405990e-02
8.938384560976665727e-02,-1.957301249654633257e-01,-1.714847304273214509e-02,3.698305525405778948e-02,-4.982555782890660256e-02,-7.976407908710071715e-02,2.019260046349853274e-02,1.409122984884332921e-02,1.053982654378106676e-01,3.521982873390294699e-02
1.175242702143710627e-01,4.858770555163172133e-02,-2.069362493285260493e-02,6.596585789852836557e-02,-1.670617159987934086e-01,-2.096966392772634524e-01,8.569223901208110686e-03,1.596036523215797406e-02,-1.156540953242786440e-01,1.008049041825388736e-01
-8.003991600655162297e-02,3.441271707030662402e-02,1.256151977572358136e-01,2.059397705024907863e-02,-1.336788561446219104e-01,-1.904286597955404947e-01,1.397228758438811003e-01,-1.372220409023754695e-01,-1.551038617376777340e-01,3.353922423911973299e-03
2.482714149828733896e-02,7.294471490941716041e-02,-6.933725247387115265e-02,7.609860058018738660e-02,-1.392635219393465185e-01,-8.716445981696074874e-02,-1.486719858866899502e-01,-1.190945604044028050e-01,-1.540002366637075737e-01,4.391033819083049045e-02
-1.346978283946123622e-01,-1.401117846738943462e-01,-7.424191855994100031e-02,-3.646639387307517438e-02,1.435275486305018500e-01,8.590272507233789184e-03,3.934198360572791625e-02,-8.520400916211834375e-02,8.891481996433181316e-04,3.703145100581901883e-02
-3.132238671748739656e-02,-7.521385052366078017e-02,-1.097884803061352638e-01,-1.359046253969013462e-01,-8.503424475575928343e-02,-2.560180668986858366e-01,-1.318652748714087102e-02,-8.502878201408911596e-02,-2.590409458815358737e-02,2.009240689344373720e-01
-8.926402539530713109e-02,8.951795619383645652e-02,5.730064812740041230e-02,-3.508874317426309130e-03,1.974976554150854186e-02,-2.109404371106639864e-01,1.565638282067116915e-01,-3.921228563448456855e-02,-4.379057148542656042e-02,1.543941192283317665e-01
-5.718764302594295246e-02,-1.402303027278214119e-03,1.071900931983233059e-02,2.630002551331353522e-02,3.617950271249815997e-02,1.494240407850386081e-02,1.435921865191623972e-02,-2.381473097009796647e-02,-1.486747995588266202e-01,1.543709798757856855e-01
-1.769652850723784157e-02,-1.126949065750087846e-02,3.513234102035127371e-02,3.727806384160289171e-02,-1.124622781005034933e-01,6.009896614571003104e-02,-2.392888957338663858e-02,-2.525683421849391208e-01,-9.453194444983782641e-02,2.944001204013494809e-03
